query_id	doc_id	rank	score
10276	doc-ec51a0bf6e5de09d	74	0.41720476
10276	doc-56692af771d1c18a	75	0.40690975
10276	doc-9b4625f96a64ee0a	76	0.40592755
10276	doc-6f3c7c5898547879	77	0.40260874
10276	doc-14c0a27f97c18e08	78	0.38990887
10276	doc-6b145832e4c9fd1c	79	0.38990088
10276	doc-4d143f69ba4fd62f	80	0.38599784
10276	doc-918d9ca1fc30b042	81	0.38288354
10276	doc-40e6b0a653dfbab4	82	0.36730673
10276	doc-167395d44df300fe	83	0.36477815
10276	doc-522e3b5cdc936e76	84	0.35094571
10276	doc-d3f9bca9c8f7e038	85	0.34941430
10276	doc-c01e63b6735fbc8c	86	0.33068299
10276	doc-1b890cdbb1fe2f6b	87	0.32835155
10276	doc-ab73ac43b6251bb7	88	0.30217374
10276	doc-f5841a4f496dbda9	89	0.29052746
10276	doc-8550e39884f7980a	90	0.27223949
10276	doc-b23378d73e714cb1	91	0.27006908
10276	doc-6717224309415d79	92	0.23144881
10276	doc-27fa34d8322e71c8	93	0.19487224
10276	doc-491ad0d7a59984bd	94	0.19208211
10276	doc-56568b6ac823c4cb	95	0.18461782
10276	doc-5e763a5323f3b22d	96	0.17443298
10276	doc-463b3510c3cef8b8	97	0.17050189
10276	doc-c3f766b0d2f27d98	98	0.14312561
10276	doc-60a03530f37caeee	99	0.09151962
10276	doc-db59382f2a64667d	100	0.00000000
10300	doc-5d2bd393f1aa2dd7	1	1.00000000
10300	doc-9c8a0a64eefd6ce9	2	0.79431844
10300	doc-2603f2774de507c7	3	0.78029148
10300	doc-a6d7c36db2b9fc44	4	0.72907976
10300	doc-0081e300f0c5403c	5	0.70624009
10300	doc-c01e63b6735fbc8c	6	0.68060974
10300	doc-b59612de6e7de22e	7	0.67138156
10300	doc-8852092f5a414531	8	0.66586838
10300	doc-ff5908f80fde40b7	9	0.66482581
10300	doc-e0b67ba97343829f	10	0.66417694
10300	doc-29bb6e3505e8cb1e	11	0.66053066
10300	doc-befb0d84963f5ab6	12	0.65032682
10300	doc-72ba35a72fed92d6	13	0.64269852
10300	doc-166a17809c28df2f	14	0.62625430
10300	doc-51e242b84d8d95d9	15	0.61084752
10300	doc-d3f2c492d639b3ea	16	0.60708556
10300	doc-036fdbb06c478f12	17	0.60519817
10300	doc-4710bbc7d191fa07	18	0.60326127
10300	doc-2a9d2c0363aab0aa	19	0.60288464
10300	doc-2d20028295cdadcd	20	0.59064006
10300	doc-406612505a0b0b9f	21	0.58964903
10300	doc-78c12b84556bb09d	22	0.58713316
10300	doc-368d585e959425be	23	0.58632346
10300	doc-90d3b26e2f635f51	24	0.58571717
10300	doc-6f83e7e8b96cef8e	25	0.58445645
10300	doc-f7722c0505e959c3	26	0.56180814
10300	doc-b74f824b9bff1f8f	27	0.55640371
10300	doc-f17aaa54c8c1cd07	28	0.55614288
10300	doc-72bc393db4b63d09	29	0.55335487
10300	doc-61ab00409dd34401	30	0.54768321
10300	doc-757c194f020f514e	31	0.54699176
10300	doc-648bdeb258291f32	32	0.54330418
10300	doc-555085c66c6745a3	33	0.54097026
10300	doc-7e4425fcd0c03820	34	0.53628280
10300	doc-4d143f69ba4fd62f	35	0.53262126
10300	doc-6717224309415d79	36	0.52782878
10300	doc-7ae9805397edaaa8	37	0.52662015
10300	doc-5653d8ebd9c49f5b	38	0.52483842
10300	doc-6ec7f5faed90d6f9	39	0.51784746
10300	doc-0cc75c1cd1e762f0	40	0.51725910
10300	doc-263368468342e04f	41	0.51624193
10300	doc-62fdebafdfbaeeb7	42	0.51576424
10300	doc-85d8e85c8c989100	43	0.48831651
10300	doc-dee6223b3990015e	44	0.48228103
10300	doc-f952d93f49261451	45	0.47738610
10300	doc-58f081264fec2480	46	0.47536329
10300	doc-4e72fa5c1199271e	47	0.47283727
10300	doc-afdd1eb8e179b8c0	48	0.46918470
10300	doc-309c814d4ba7f736	49	0.45986303
10300	doc-2128a4216d980fb0	50	0.43522946
10300	doc-afb540812c7b668b	51	0.42941415
10300	doc-46693ff451d479bf	52	0.42768258
10300	doc-9c6ffc8c9455b2c9	53	0.41906261
10300	doc-04b6ab9d23c18151	54	0.41713520
10300	doc-8df0484750f85409	55	0.40937328
10300	doc-6b145832e4c9fd1c	56	0.40182769
10300	doc-d0b1dd17b184c71c	57	0.39936848
10300	doc-b10e178df21f9d44	58	0.39838567
10300	doc-b23378d73e714cb1	59	0.39346150
10300	doc-8b6b6bbffde7d317	60	0.39113847
10300	doc-02f312791c6dac9b	61	0.38733126
10300	doc-9785f9936104288c	62	0.38671045
10300	doc-be8786dc770dcdda	63	0.38306236
10300	doc-6bfce5829aca6187	64	0.38166792
10300	doc-5e763a5323f3b22d	65	0.36634899
10300	doc-f5841a4f496dbda9	66	0.35783083
10300	doc-de9f1a76beddefa5	67	0.35683842
10300	doc-1b890cdbb1fe2f6b	68	0.35611270
10300	doc-3e7f8b736adab609	69	0.35448924
10300	doc-c83d009a3690a72f	70	0.35263697
10300	doc-56692af771d1c18a	71	0.33532627
10300	doc-7a032428a3e9b53b	72	0.32480119
10300	doc-463b3510c3cef8b8	73	0.31642925
10300	doc-9e21c3c4005b3045	74	0.31293633
10300	doc-918d9ca1fc30b042	75	0.30203015
10300	doc-64a29d3fe4361bbf	76	0.29782347
10300	doc-31869dfad0455f70	77	0.29691452
10300	doc-14c0a27f97c18e08	78	0.29416588
10300	doc-6f3c7c5898547879	79	0.29284530
10300	doc-78b2451976975730	80	0.27997094
10300	doc-8550e39884f7980a	81	0.27919998
10300	doc-d3f9bca9c8f7e038	82	0.26393696
10300	doc-56568b6ac823c4cb	83	0.24442095
10300	doc-491ad0d7a59984bd	84	0.24294840
10300	doc-0decdab90027cfdd	85	0.23617824
10300	doc-522e3b5cdc936e76	86	0.22129057
10300	doc-cd78c4b91df10277	87	0.21776073
10300	doc-93a0a9a95b2871d0	88	0.20878836
10300	doc-0bdc29a62f6c7fc8	89	0.20804344
10300	doc-167395d44df300fe	90	0.20683801
10300	doc-9b4625f96a64ee0a	91	0.20047810
10300	doc-40e6b0a653dfbab4	92	0.19865826
10300	doc-5631283746b4487a	93	0.18794664
10300	doc-2242399fb2d0fa30	94	0.18607654
10300	doc-ec51a0bf6e5de09d	95	0.17204756
10300	doc-c3f766b0d2f27d98	96	0.16685306
10300	doc-db59382f2a64667d	97	0.15835518
10300	doc-60a03530f37caeee	98	0.08824707
10300	doc-27fa34d8322e71c8	99	0.05045036
10300	doc-ab73ac43b6251bb7	100	0.00000000
10308	doc-b23378d73e714cb1	1	1.00000000
10308	doc-62fdebafdfbaeeb7	2	0.51034904
10308	doc-60a03530f37caeee	3	0.43001188
10308	doc-166a17809c28df2f	4	0.39335838
10308	doc-64a29d3fe4361bbf	5	0.38974030
10308	doc-6f83e7e8b96cef8e	6	0.38820806
10308	doc-f17aaa54c8c1cd07	7	0.38464556
10308	doc-9c8a0a64eefd6ce9	8	0.36645277
10308	doc-c3f766b0d2f27d98	9	0.36019969
10308	doc-0decdab90027cfdd	10	0.35333999
10308	doc-463b3510c3cef8b8	11	0.34417887
10308	doc-29bb6e3505e8cb1e	12	0.33593360
10308	doc-a6d7c36db2b9fc44	13	0.33059702
10308	doc-d0b1dd17b184c71c	14	0.33043481
10308	doc-c01e63b6735fbc8c	15	0.31808541
10308	doc-263368468342e04f	16	0.31690106
10308	doc-f952d93f49261451	17	0.31596896
10308	doc-e0b67ba97343829f	18	0.31404271
10308	doc-2603f2774de507c7	19	0.31030567
10308	doc-f5841a4f496dbda9	20	0.30363026
10308	doc-72ba35a72fed92d6	21	0.29855734
10308	doc-8df0484750f85409	22	0.29826248
10308	doc-9785f9936104288c	23	0.29768318
10308	doc-6b145832e4c9fd1c	24	0.29496173
10308	doc-90d3b26e2f635f51	25	0.27533679
10308	doc-40e6b0a653dfbab4	26	0.27332992
10308	doc-85d8e85c8c989100	27	0.26678460
10308	doc-56568b6ac823c4cb	28	0.26371823
10308	doc-0081e300f0c5403c	29	0.26363467
10308	doc-309c814d4ba7f736	30	0.25976498
10308	doc-4710bbc7d191fa07	31	0.25870967
10308	doc-78b2451976975730	32	0.25280578
10308	doc-555085c66c6745a3	33	0.24752320
10308	doc-ff5908f80fde40b7	34	0.24512067
10308	doc-de9f1a76beddefa5	35	0.24328774
10308	doc-51e242b84d8d95d9	36	0.23854022
10308	doc-5653d8ebd9c49f5b	37	0.23595307
10308	doc-2a9d2c0363aab0aa	38	0.23443316
10308	doc-72bc393db4b63d09	39	0.23410906
10308	doc-918d9ca1fc30b042	40	0.23360514
10308	doc-d3f2c492d639b3ea	41	0.23110410
10308	doc-c83d009a3690a72f	42	0.22709036
10308	doc-406612505a0b0b9f	43	0.22147484
10308	doc-31869dfad0455f70	44	0.21682780
10308	doc-036fdbb06c478f12	45	0.21406834
10308	doc-ab73ac43b6251bb7	46	0.21389473
10308	doc-4e72fa5c1199271e	47	0.21306899
10308	doc-78c12b84556bb09d	48	0.20888486
10308	doc-afdd1eb8e179b8c0	49	0.20722947
10308	doc-f7722c0505e959c3	50	0.20504637
10308	doc-befb0d84963f5ab6	51	0.20151185
10308	doc-b74f824b9bff1f8f	52	0.19844089
10308	doc-0cc75c1cd1e762f0	53	0.19830955
10308	doc-04b6ab9d23c18151	54	0.19110785
10308	doc-9c6ffc8c9455b2c9	55	0.18998169
10308	doc-be8786dc770dcdda	56	0.18767800
10308	doc-1b890cdbb1fe2f6b	57	0.18594128
10308	doc-dee6223b3990015e	58	0.18574171
10308	doc-b59612de6e7de22e	59	0.17917070
10308	doc-757c194f020f514e	60	0.17831437
10308	doc-3e7f8b736adab609	61	0.17497457
10308	doc-61ab00409dd34401	62	0.17448433
10308	doc-93a0a9a95b2871d0	63	0.17286597
10308	doc-648bdeb258291f32	64	0.17230057
10308	doc-46693ff451d479bf	65	0.17119912
10308	doc-0bdc29a62f6c7fc8	66	0.16551308
10308	doc-6717224309415d79	67	0.15705449
10308	doc-2d20028295cdadcd	68	0.15516178
10308	doc-02f312791c6dac9b	69	0.15057680
10308	doc-5631283746b4487a	70	0.14304905
10308	doc-7ae9805397edaaa8	71	0.14066927
10308	doc-d3f9bca9c8f7e038	72	0.13993195
10308	doc-368d585e959425be	73	0.13704371
10308	doc-58f081264fec2480	74	0.13272567
10308	doc-5e763a5323f3b22d	75	0.13109106
10308	doc-9e21c3c4005b3045	76	0.12260776
10308	doc-522e3b5cdc936e76	77	0.11687847
10308	doc-6bfce5829aca6187	78	0.11555824
10308	doc-4d143f69ba4fd62f	79	0.10935524
10308	doc-6ec7f5faed90d6f9	80	0.10906948
10308	doc-7a032428a3e9b53b	81	0.10763870
10308	doc-14c0a27f97c18e08	82	0.10733762
10308	doc-6f3c7c5898547879	83	0.10625439
10308	doc-2242399fb2d0fa30	84	0.09897661
10308	doc-27fa34d8322e71c8	85	0.09366801
10308	doc-2128a4216d980fb0	86	0.09017766
10308	doc-56692af771d1c18a	87	0.08903231
10308	doc-afb540812c7b668b	88	0.08357126
10308	doc-8b6b6bbffde7d317	89	0.06924843
10308	doc-7e4425fcd0c03820	90	0.06863596
10308	doc-8852092f5a414531	91	0.06655693
10308	doc-5d2bd393f1aa2dd7	92	0.06045538
10308	doc-9b4625f96a64ee0a	93	0.05182808
10308	doc-ec51a0bf6e5de09d	94	0.05023410
10308	doc-cd78c4b91df10277	95	0.04772723
10308	doc-8550e39884f7980a	96	0.04230709
10308	doc-b10e178df21f9d44	97	0.02510453
10308	doc-db59382f2a64667d	98	0.01221249
10308	doc-167395d44df300fe	99	0.00971538
10308	doc-491ad0d7a59984bd	100	0.00000000
10310	doc-0bdc29a62f6c7fc8	1	1.00000000
10310	doc-14c0a27f97c18e08	2	0.79413657
10310	doc-befb0d84963f5ab6	3	0.73979337
10310	doc-6ec7f5faed90d6f9	4	0.73818880
10310	doc-2a9d2c0363aab0aa	5	0.73675570
10310	doc-90d3b26e2f635f51	6	0.73532259
10310	doc-7e4425fcd0c03820	7	0.72059577
10310	doc-51e242b84d8d95d9	8	0.70128150
10310	doc-6f83e7e8b96cef8e	9	0.66384499
10310	doc-406612505a0b0b9f	10	0.61822474
10310	doc-ff5908f80fde40b7	11	0.61797600
10310	doc-d3f2c492d639b3ea	12	0.61049825
10310	doc-e0b67ba97343829f	13	0.60615962
10310	doc-6bfce5829aca6187	14	0.58090063
10310	doc-368d585e959425be	15	0.57847532
10310	doc-46693ff451d479bf	16	0.57211902
10310	doc-72bc393db4b63d09	17	0.54864137
10310	doc-6717224309415d79	18	0.54463978
10310	doc-56692af771d1c18a	19	0.53689984
10310	doc-29bb6e3505e8cb1e	20	0.53226389
10310	doc-7ae9805397edaaa8	21	0.53129804
10310	doc-afb540812c7b668b	22	0.51926073
10310	doc-8852092f5a414531	23	0.51071206
10310	doc-58f081264fec2480	24	0.49617161
10310	doc-be8786dc770dcdda	25	0.49398545
10310	doc-0081e300f0c5403c	26	0.49360030
10310	doc-d3f9bca9c8f7e038	27	0.48906515
10310	doc-0cc75c1cd1e762f0	28	0.47965248
10310	doc-2d20028295cdadcd	29	0.46832688
10310	doc-04b6ab9d23c18151	30	0.45918462
10310	doc-a6d7c36db2b9fc44	31	0.45584818
10310	doc-b74f824b9bff1f8f	32	0.44653059
10310	doc-167395d44df300fe	33	0.43906155
10310	doc-9b4625f96a64ee0a	34	0.43859711
10310	doc-72ba35a72fed92d6	35	0.43588843
10310	doc-f17aaa54c8c1cd07	36	0.43192245
10310	doc-3e7f8b736adab609	37	0.42853034
10310	doc-9c6ffc8c9455b2c9	38	0.41439526
10310	doc-5e763a5323f3b22d	39	0.41439042
10310	doc-4710bbc7d191fa07	40	0.40698672
10310	doc-648bdeb258291f32	41	0.40427127
10310	doc-afdd1eb8e179b8c0	42	0.39992490
10310	doc-8df0484750f85409	43	0.39498398
10310	doc-93a0a9a95b2871d0	44	0.39328860
10310	doc-62fdebafdfbaeeb7	45	0.38860849
10310	doc-78c12b84556bb09d	46	0.38452045
10310	doc-de9f1a76beddefa5	47	0.38078637
10310	doc-c83d009a3690a72f	48	0.37947147
10310	doc-9785f9936104288c	49	0.37651687
10310	doc-166a17809c28df2f	50	0.37467985
10310	doc-036fdbb06c478f12	51	0.37055296
10310	doc-8550e39884f7980a	52	0.36372360
10310	doc-9c8a0a64eefd6ce9	53	0.36056926
10310	doc-1b890cdbb1fe2f6b	54	0.36034349
10310	doc-cd78c4b91df10277	55	0.35598802
10310	doc-4d143f69ba4fd62f	56	0.35267752
10310	doc-2603f2774de507c7	57	0.34709014
10310	doc-263368468342e04f	58	0.34122421
10310	doc-6b145832e4c9fd1c	59	0.33756370
10310	doc-522e3b5cdc936e76	60	0.33219049
10310	doc-555085c66c6745a3	61	0.33057053
10310	doc-5653d8ebd9c49f5b	62	0.32912445
10310	doc-757c194f020f514e	63	0.32873447
10310	doc-31869dfad0455f70	64	0.31975691
10310	doc-f7722c0505e959c3	65	0.31955958
10310	doc-02f312791c6dac9b	66	0.31521845
10310	doc-78b2451976975730	67	0.31189836
10310	doc-309c814d4ba7f736	68	0.30941545
10310	doc-56568b6ac823c4cb	69	0.29054491
10310	doc-db59382f2a64667d	70	0.28869878
10310	doc-f952d93f49261451	71	0.28803412
10310	doc-5631283746b4487a	72	0.27184204
10310	doc-8b6b6bbffde7d317	73	0.26954058
10310	doc-64a29d3fe4361bbf	74	0.26118836
10310	doc-5d2bd393f1aa2dd7	75	0.23769483
10310	doc-d0b1dd17b184c71c	76	0.23451833
10310	doc-7a032428a3e9b53b	77	0.22037318
10310	doc-27fa34d8322e71c8	78	0.22010567
10310	doc-9e21c3c4005b3045	79	0.20042737
10310	doc-2128a4216d980fb0	80	0.19996342
10310	doc-40e6b0a653dfbab4	81	0.19640564
10310	doc-ec51a0bf6e5de09d	82	0.17601175
10310	doc-b59612de6e7de22e	83	0.17600546
10310	doc-918d9ca1fc30b042	84	0.17171244
10310	doc-dee6223b3990015e	85	0.16948978
10310	doc-b23378d73e714cb1	86	0.16908634
10310	doc-c3f766b0d2f27d98	87	0.16900851
10310	doc-2242399fb2d0fa30	88	0.15170369
10310	doc-6f3c7c5898547879	89	0.14122478
10310	doc-61ab00409dd34401	90	0.14103994
10310	doc-c01e63b6735fbc8c	91	0.13454335
10310	doc-491ad0d7a59984bd	92	0.13214254
10310	doc-ab73ac43b6251bb7	93	0.10527229
10310	doc-85d8e85c8c989100	94	0.10274563
10310	doc-0decdab90027cfdd	95	0.09497257
10310	doc-60a03530f37caeee	96	0.07969446
10310	doc-b10e178df21f9d44	97	0.07782714
10310	doc-f5841a4f496dbda9	98	0.07739832
10310	doc-4e72fa5c1199271e	99	0.00266163
10310	doc-463b3510c3cef8b8	100	0.00000000
10311	doc-c3f766b0d2f27d98	1	1.00000000
10311	doc-b23378d73e714cb1	2	0.56836119
10311	doc-2603f2774de507c7	3	0.54711305
10311	doc-c01e63b6735fbc8c	4	0.54475745
10311	doc-f952d93f49261451	5	0.50862679
10311	doc-29bb6e3505e8cb1e	6	0.50348279
10311	doc-f5841a4f496dbda9	7	0.49315805
10311	doc-58f081264fec2480	8	0.48975172
10311	doc-90d3b26e2f635f51	9	0.46953540
10311	doc-d3f2c492d639b3ea	10	0.46083258
10311	doc-64a29d3fe4361bbf	11	0.46045679
10311	doc-6b145832e4c9fd1c	12	0.44372559
10311	doc-04b6ab9d23c18151	13	0.43762181
10311	doc-166a17809c28df2f	14	0.41150344
10311	doc-62fdebafdfbaeeb7	15	0.40864609
10311	doc-f17aaa54c8c1cd07	16	0.39948646
10311	doc-555085c66c6745a3	17	0.39889895
10311	doc-60a03530f37caeee	18	0.39200153
10311	doc-a6d7c36db2b9fc44	19	0.38101335
10311	doc-9c6ffc8c9455b2c9	20	0.37863891
10311	doc-463b3510c3cef8b8	21	0.37222613
10311	doc-de9f1a76beddefa5	22	0.36818174
10311	doc-72bc393db4b63d09	23	0.35482474
10311	doc-9c8a0a64eefd6ce9	24	0.34822855
10311	doc-9e21c3c4005b3045	25	0.34687185
10311	doc-4710bbc7d191fa07	26	0.33691003
10311	doc-dee6223b3990015e	27	0.32727094
10311	doc-0081e300f0c5403c	28	0.32603976
10311	doc-d0b1dd17b184c71c	29	0.31527064
10311	doc-9785f9936104288c	30	0.31185532
10311	doc-263368468342e04f	31	0.29778830
10311	doc-6ec7f5faed90d6f9	32	0.28596752
10311	doc-036fdbb06c478f12	33	0.28218367
10311	doc-2a9d2c0363aab0aa	34	0.28055017
10311	doc-4e72fa5c1199271e	35	0.27273525
10311	doc-6bfce5829aca6187	36	0.26913567
10311	doc-ff5908f80fde40b7	37	0.26855247
10311	doc-02f312791c6dac9b	38	0.26762683
10311	doc-8b6b6bbffde7d317	39	0.26751885
10311	doc-648bdeb258291f32	40	0.26688079
10311	doc-2d20028295cdadcd	41	0.26225234
10311	doc-0decdab90027cfdd	42	0.24431793
10311	doc-1b890cdbb1fe2f6b	43	0.24264539
10311	doc-93a0a9a95b2871d0	44	0.23858519
10311	doc-85d8e85c8c989100	45	0.23583575
10311	doc-72ba35a72fed92d6	46	0.23427257
10311	doc-78c12b84556bb09d	47	0.22862121
10311	doc-5d2bd393f1aa2dd7	48	0.22582857
10311	doc-8df0484750f85409	49	0.22408960
10311	doc-918d9ca1fc30b042	50	0.21835729
10311	doc-0cc75c1cd1e762f0	51	0.21698175
10311	doc-befb0d84963f5ab6	52	0.21442175
10311	doc-51e242b84d8d95d9	53	0.21430694
10311	doc-e0b67ba97343829f	54	0.21025400
10311	doc-6f83e7e8b96cef8e	55	0.20360849
10311	doc-5631283746b4487a	56	0.20268157
10311	doc-61ab00409dd34401	57	0.19880908
10311	doc-b59612de6e7de22e	58	0.19741463
10311	doc-31869dfad0455f70	59	0.19531835
10311	doc-4d143f69ba4fd62f	60	0.19528319
10311	doc-522e3b5cdc936e76	61	0.19319460
10311	doc-3e7f8b736adab609	62	0.18241046
10311	doc-7ae9805397edaaa8	63	0.18231614
10311	doc-c83d009a3690a72f	64	0.17899939
10311	doc-27fa34d8322e71c8	65	0.17436109
10311	doc-309c814d4ba7f736	66	0.17095605
10311	doc-afb540812c7b668b	67	0.16111638
10311	doc-b10e178df21f9d44	68	0.16060816
10311	doc-2242399fb2d0fa30	69	0.14727215
10311	doc-7a032428a3e9b53b	70	0.14477780
10311	doc-f7722c0505e959c3	71	0.14426951
10311	doc-56568b6ac823c4cb	72	0.14182267
10311	doc-406612505a0b0b9f	73	0.14063226
10311	doc-14c0a27f97c18e08	74	0.13571026
10311	doc-be8786dc770dcdda	75	0.13328909
10311	doc-491ad0d7a59984bd	76	0.12998608
10311	doc-b74f824b9bff1f8f	77	0.12889293
10311	doc-0bdc29a62f6c7fc8	78	0.12858142
10311	doc-46693ff451d479bf	79	0.12745355
10311	doc-757c194f020f514e	80	0.12448174
10311	doc-6717224309415d79	81	0.11466393
10311	doc-ab73ac43b6251bb7	82	0.11386476
10311	doc-368d585e959425be	83	0.11289325
10311	doc-db59382f2a64667d	84	0.11015202
10311	doc-6f3c7c5898547879	85	0.10508904
10311	doc-d3f9bca9c8f7e038	86	0.10431726
10311	doc-5e763a5323f3b22d	87	0.10281791
10311	doc-7e4425fcd0c03820	88	0.10013750
10311	doc-8852092f5a414531	89	0.09494942
10311	doc-5653d8ebd9c49f5b	90	0.08033816
10311	doc-40e6b0a653dfbab4	91	0.06880877
10311	doc-78b2451976975730	92	0.06699661
10311	doc-167395d44df300fe	93	0.04755588
10311	doc-56692af771d1c18a	94	0.03528138
10311	doc-afdd1eb8e179b8c0	95	0.02546565
10311	doc-cd78c4b91df10277	96	0.02519015
10311	doc-2128a4216d980fb0	97	0.01948013
10311	doc-9b4625f96a64ee0a	98	0.01926926
10311	doc-ec51a0bf6e5de09d	99	0.00492796
10311	doc-8550e39884f7980a	100	0.00000000
10329	doc-368d585e959425be	1	1.00000000
10329	doc-406612505a0b0b9f	2	0.82026686
10329	doc-d3f2c492d639b3ea	3	0.77316800
10329	doc-7e4425fcd0c03820	4	0.76975812
10329	doc-afb540812c7b668b	5	0.76116584
10329	doc-29bb6e3505e8cb1e	6	0.71882799
10329	doc-befb0d84963f5ab6	7	0.71224262
10329	doc-0cc75c1cd1e762f0	8	0.70915812
10329	doc-6ec7f5faed90d6f9	9	0.70447014
10329	doc-8852092f5a414531	10	0.69249003
10329	doc-6bfce5829aca6187	11	0.66560515
10329	doc-ff5908f80fde40b7	12	0.66122704
10329	doc-56692af771d1c18a	13	0.63519693
10329	doc-be8786dc770dcdda	14	0.62648573
10329	doc-5653d8ebd9c49f5b	15	0.62579498
10329	doc-02f312791c6dac9b	16	0.62208665
10329	doc-46693ff451d479bf	17	0.60451935
10329	doc-90d3b26e2f635f51	18	0.59492394
10329	doc-2603f2774de507c7	19	0.59091774
10329	doc-8550e39884f7980a	20	0.58802561
10329	doc-db59382f2a64667d	21	0.58368054
10329	doc-4710bbc7d191fa07	22	0.58075000
10329	doc-51e242b84d8d95d9	23	0.57672577
10329	doc-a6d7c36db2b9fc44	24	0.57662480
10329	doc-58f081264fec2480	25	0.57165188
10329	doc-14c0a27f97c18e08	26	0.55762695
10329	doc-72bc393db4b63d09	27	0.55062270
10329	doc-0bdc29a62f6c7fc8	28	0.54890720
10329	doc-2a9d2c0363aab0aa	29	0.54772361
10329	doc-8b6b6bbffde7d317	30	0.54125766
10329	doc-167395d44df300fe	31	0.53872998
10329	doc-4d143f69ba4fd62f	32	0.53851505
10329	doc-78c12b84556bb09d	33	0.52337949
10329	doc-f17aaa54c8c1cd07	34	0.52060837
10329	doc-04b6ab9d23c18151	35	0.51198958
10329	doc-6f83e7e8b96cef8e	36	0.51141934
10329	doc-1b890cdbb1fe2f6b	37	0.50538275
10329	doc-2128a4216d980fb0	38	0.50077519
10329	doc-0decdab90027cfdd	39	0.49890036
10329	doc-c83d009a3690a72f	40	0.49596931
10329	doc-555085c66c6745a3	41	0.48584752
10329	doc-9785f9936104288c	42	0.48468490
10329	doc-2d20028295cdadcd	43	0.48301644
10329	doc-9c8a0a64eefd6ce9	44	0.48253257
10329	doc-166a17809c28df2f	45	0.48115401
10329	doc-c3f766b0d2f27d98	46	0.47790313
10329	doc-c01e63b6735fbc8c	47	0.47004311
10329	doc-3e7f8b736adab609	48	0.46586994
10329	doc-5e763a5323f3b22d	49	0.46145342
10329	doc-72ba35a72fed92d6	50	0.45831290
10329	doc-7ae9805397edaaa8	51	0.44573194
10329	doc-036fdbb06c478f12	52	0.44073260
10329	doc-9b4625f96a64ee0a	53	0.43930255
10329	doc-0081e300f0c5403c	54	0.43602559
10329	doc-56568b6ac823c4cb	55	0.43188396
10329	doc-f952d93f49261451	56	0.43107421
10329	doc-de9f1a76beddefa5	57	0.42633970
10329	doc-64a29d3fe4361bbf	58	0.41599803
10329	doc-afdd1eb8e179b8c0	59	0.41352184
10329	doc-5d2bd393f1aa2dd7	60	0.40057601
10329	doc-522e3b5cdc936e76	61	0.39852767
10329	doc-6717224309415d79	62	0.39226868
10329	doc-9c6ffc8c9455b2c9	63	0.38619460
10329	doc-b74f824b9bff1f8f	64	0.38408630
10329	doc-b23378d73e714cb1	65	0.38168206
10329	doc-d3f9bca9c8f7e038	66	0.38109379
10329	doc-918d9ca1fc30b042	67	0.37939682
10329	doc-491ad0d7a59984bd	68	0.37690360
10329	doc-263368468342e04f	69	0.37596790
10329	doc-648bdeb258291f32	70	0.37517770
10329	doc-93a0a9a95b2871d0	71	0.37477031
10329	doc-62fdebafdfbaeeb7	72	0.37251903
10329	doc-e0b67ba97343829f	73	0.36751164
10329	doc-61ab00409dd34401	74	0.35844857
10329	doc-8df0484750f85409	75	0.34259769
10329	doc-757c194f020f514e	76	0.33831409
10329	doc-40e6b0a653dfbab4	77	0.31588925
10329	doc-5631283746b4487a	78	0.30133349
10329	doc-85d8e85c8c989100	79	0.29885680
10329	doc-f5841a4f496dbda9	80	0.27722225
10329	doc-9e21c3c4005b3045	81	0.27282711
10329	doc-463b3510c3cef8b8	82	0.24924770
10329	doc-f7722c0505e959c3	83	0.24118079
10329	doc-78b2451976975730	84	0.22663804
10329	doc-b59612de6e7de22e	85	0.20597264
10329	doc-d0b1dd17b184c71c	86	0.20589918
10329	doc-ec51a0bf6e5de09d	87	0.20218087
10329	doc-cd78c4b91df10277	88	0.19615032
10329	doc-6f3c7c5898547879	89	0.18968990
10329	doc-27fa34d8322e71c8	90	0.18658443
10329	doc-31869dfad0455f70	91	0.18402874
10329	doc-4e72fa5c1199271e	92	0.17643672
10329	doc-b10e178df21f9d44	93	0.15162769
10329	doc-6b145832e4c9fd1c	94	0.15144127
10329	doc-2242399fb2d0fa30	95	0.13849041
10329	doc-dee6223b3990015e	96	0.13839347
10329	doc-7a032428a3e9b53b	97	0.09745162
10329	doc-60a03530f37caeee	98	0.07403113
10329	doc-309c814d4ba7f736	99	0.03628431
10329	doc-ab73ac43b6251bb7	100	0.00000000
10356	doc-491ad0d7a59984bd	1	1.00000000
10356	doc-6f3c7c5898547879	2	0.75196135
10356	doc-2242399fb2d0fa30	3	0.70128826
10356	doc-be8786dc770dcdda	4	0.67746752
10356	doc-9c6ffc8c9455b2c9	5	0.63174957
10356	doc-522e3b5cdc936e76	6	0.62962377
10356	doc-d0b1dd17b184c71c	7	0.61458001
10356	doc-93a0a9a95b2871d0	8	0.59947150
10356	doc-0bdc29a62f6c7fc8	9	0.57797984
10356	doc-1b890cdbb1fe2f6b	10	0.54685861
10356	doc-14c0a27f97c18e08	11	0.53107965
10356	doc-036fdbb06c478f12	12	0.52361937
10356	doc-befb0d84963f5ab6	13	0.51119891
10356	doc-263368468342e04f	14	0.50941664
10356	doc-9785f9936104288c	15	0.50625184
10356	doc-555085c66c6745a3	16	0.49693189
10356	doc-51e242b84d8d95d9	17	0.49448685
10356	doc-b10e178df21f9d44	18	0.48894052
