query_id	doc_id	rank	score
10390	doc-f17aaa54c8c1cd07	81	0.22377891
10390	doc-dee6223b3990015e	82	0.22239267
10390	doc-ec51a0bf6e5de09d	83	0.22077400
10390	doc-d0b1dd17b184c71c	84	0.22024074
10390	doc-b23378d73e714cb1	85	0.21692012
10390	doc-036fdbb06c478f12	86	0.19839140
10390	doc-6b145832e4c9fd1c	87	0.19615540
10390	doc-61ab00409dd34401	88	0.19060353
10390	doc-9e21c3c4005b3045	89	0.18914581
10390	doc-78c12b84556bb09d	90	0.17937330
10390	doc-ab73ac43b6251bb7	91	0.17690875
10390	doc-918d9ca1fc30b042	92	0.17638769
10390	doc-b10e178df21f9d44	93	0.16989686
10390	doc-c01e63b6735fbc8c	94	0.15299148
10390	doc-5e763a5323f3b22d	95	0.15124559
10390	doc-c3f766b0d2f27d98	96	0.11084551
10390	doc-40e6b0a653dfbab4	97	0.10434210
10390	doc-56568b6ac823c4cb	98	0.08382753
10390	doc-60a03530f37caeee	99	0.07486195
10390	doc-463b3510c3cef8b8	100	0.00000000
10406	doc-6f83e7e8b96cef8e	1	0.77952398
10406	doc-6bfce5829aca6187	2	0.70000000
10406	doc-befb0d84963f5ab6	3	0.54815513
10406	doc-7e4425fcd0c03820	4	0.54454445
10406	doc-ff5908f80fde40b7	5	0.52329518
10406	doc-6ec7f5faed90d6f9	6	0.51688156
10406	doc-d3f2c492d639b3ea	7	0.48439210
10406	doc-46693ff451d479bf	8	0.47323653
10406	doc-90d3b26e2f635f51	9	0.46101741
10406	doc-58f081264fec2480	10	0.45966235
10406	doc-72bc393db4b63d09	11	0.45349437
10406	doc-29bb6e3505e8cb1e	12	0.45009933
10406	doc-afb540812c7b668b	13	0.44898058
10406	doc-c83d009a3690a72f	14	0.44700780
10406	doc-2a9d2c0363aab0aa	15	0.43688646
10406	doc-406612505a0b0b9f	16	0.43581329
10406	doc-e0b67ba97343829f	17	0.42804224
10406	doc-72ba35a72fed92d6	18	0.41608154
10406	doc-167395d44df300fe	19	0.40489807
10406	doc-be8786dc770dcdda	20	0.39924287
10406	doc-56692af771d1c18a	21	0.39070183
10406	doc-a6d7c36db2b9fc44	22	0.39067394
10406	doc-8b6b6bbffde7d317	23	0.38859480
10406	doc-b74f824b9bff1f8f	24	0.38825324
10406	doc-9c8a0a64eefd6ce9	25	0.38552127
10406	doc-8550e39884f7980a	26	0.38453912
10406	doc-51e242b84d8d95d9	27	0.38257999
10406	doc-8852092f5a414531	28	0.37877804
10406	doc-9785f9936104288c	29	0.37340417
10406	doc-02f312791c6dac9b	30	0.36990277
10406	doc-368d585e959425be	31	0.36916625
10406	doc-de9f1a76beddefa5	32	0.36336158
10406	doc-f952d93f49261451	33	0.36093801
10406	doc-04b6ab9d23c18151	34	0.35991368
10406	doc-9c6ffc8c9455b2c9	35	0.35930415
10406	doc-64a29d3fe4361bbf	36	0.35914166
10406	doc-4710bbc7d191fa07	37	0.34667052
10406	doc-14c0a27f97c18e08	38	0.34391880
10406	doc-0cc75c1cd1e762f0	39	0.34050981
10406	doc-0bdc29a62f6c7fc8	40	0.33886117
10406	doc-78b2451976975730	41	0.33876086
10406	doc-2d20028295cdadcd	42	0.33749095
10406	doc-0081e300f0c5403c	43	0.33748631
10406	doc-afdd1eb8e179b8c0	44	0.33712876
10406	doc-4d143f69ba4fd62f	45	0.33642243
10406	doc-036fdbb06c478f12	46	0.33137178
10406	doc-f17aaa54c8c1cd07	47	0.33112503
10406	doc-7ae9805397edaaa8	48	0.32551074
10406	doc-5653d8ebd9c49f5b	49	0.32194891
10406	doc-263368468342e04f	50	0.31864228
10406	doc-78c12b84556bb09d	51	0.31736217
10406	doc-f7722c0505e959c3	52	0.30881416
10406	doc-5631283746b4487a	53	0.30689517
10406	doc-2603f2774de507c7	54	0.30131872
10406	doc-166a17809c28df2f	55	0.30056909
10406	doc-5d2bd393f1aa2dd7	56	0.30019647
10406	doc-6717224309415d79	57	0.29908899
10406	doc-3e7f8b736adab609	58	0.29393140
10406	doc-93a0a9a95b2871d0	59	0.29082242
10406	doc-555085c66c6745a3	60	0.27900265
10406	doc-5e763a5323f3b22d	61	0.27546521
10406	doc-648bdeb258291f32	62	0.27060294
10406	doc-d3f9bca9c8f7e038	63	0.26934726
10406	doc-40e6b0a653dfbab4	64	0.26161170
10406	doc-cd78c4b91df10277	65	0.26022576
10406	doc-b59612de6e7de22e	66	0.25717579
10406	doc-62fdebafdfbaeeb7	67	0.25250883
10406	doc-31869dfad0455f70	68	0.24584378
10406	doc-918d9ca1fc30b042	69	0.24351612
10406	doc-61ab00409dd34401	70	0.23647962
10406	doc-8df0484750f85409	71	0.23596455
10406	doc-9b4625f96a64ee0a	72	0.22618008
10406	doc-1b890cdbb1fe2f6b	73	0.22324549
10406	doc-f5841a4f496dbda9	74	0.22184332
10406	doc-c3f766b0d2f27d98	75	0.21190767
10406	doc-757c194f020f514e	76	0.20340507
10406	doc-2128a4216d980fb0	77	0.19872036
10406	doc-b23378d73e714cb1	78	0.19687578
10406	doc-9e21c3c4005b3045	79	0.19317936
10406	doc-85d8e85c8c989100	80	0.19000060
10406	doc-dee6223b3990015e	81	0.18269320
10406	doc-b10e178df21f9d44	82	0.18254641
10406	doc-309c814d4ba7f736	83	0.17549479
10406	doc-7a032428a3e9b53b	84	0.17339819
10406	doc-d0b1dd17b184c71c	85	0.17209048
10406	doc-522e3b5cdc936e76	86	0.16930033
10406	doc-6b145832e4c9fd1c	87	0.16749765
10406	doc-c01e63b6735fbc8c	88	0.16010798
10406	doc-2242399fb2d0fa30	89	0.15234277
10406	doc-56568b6ac823c4cb	90	0.14099681
10406	doc-4e72fa5c1199271e	91	0.13884705
10406	doc-db59382f2a64667d	92	0.13251542
10406	doc-491ad0d7a59984bd	93	0.13008687
10406	doc-0decdab90027cfdd	94	0.12302188
10406	doc-ec51a0bf6e5de09d	95	0.12127264
10406	doc-6f3c7c5898547879	96	0.11807822
10406	doc-60a03530f37caeee	97	0.07551302
10406	doc-27fa34d8322e71c8	98	0.03328122
10406	doc-463b3510c3cef8b8	99	0.01089921
10406	doc-ab73ac43b6251bb7	100	0.00000000
10441	doc-4710bbc7d191fa07	1	1.00000000
10441	doc-72bc393db4b63d09	2	0.48831823
10441	doc-2d20028295cdadcd	3	0.44547383
10441	doc-648bdeb258291f32	4	0.43874391
10441	doc-5653d8ebd9c49f5b	5	0.43828996
10441	doc-90d3b26e2f635f51	6	0.42306681
10441	doc-b74f824b9bff1f8f	7	0.42153527
10441	doc-7ae9805397edaaa8	8	0.41101809
10441	doc-4d143f69ba4fd62f	9	0.40919541
10441	doc-406612505a0b0b9f	10	0.40596217
10441	doc-cd78c4b91df10277	11	0.39846140
10441	doc-befb0d84963f5ab6	12	0.39300327
10441	doc-0081e300f0c5403c	13	0.38580327
10441	doc-afb540812c7b668b	14	0.37911039
10441	doc-555085c66c6745a3	15	0.37618584
10441	doc-b59612de6e7de22e	16	0.37329321
10441	doc-2a9d2c0363aab0aa	17	0.37020305
10441	doc-6f83e7e8b96cef8e	18	0.36013019
10441	doc-6ec7f5faed90d6f9	19	0.35684241
10441	doc-46693ff451d479bf	20	0.35682207
10441	doc-9c8a0a64eefd6ce9	21	0.35630082
10441	doc-f7722c0505e959c3	22	0.35405241
10441	doc-368d585e959425be	23	0.34919155
10441	doc-5d2bd393f1aa2dd7	24	0.34382130
10441	doc-be8786dc770dcdda	25	0.34317428
10441	doc-8df0484750f85409	26	0.34192288
10441	doc-a6d7c36db2b9fc44	27	0.33551578
10441	doc-78b2451976975730	28	0.33536425
10441	doc-ff5908f80fde40b7	29	0.33505813
10441	doc-56692af771d1c18a	30	0.32957116
10441	doc-72ba35a72fed92d6	31	0.32840992
10441	doc-dee6223b3990015e	32	0.32714125
10441	doc-d3f2c492d639b3ea	33	0.32340038
10441	doc-9c6ffc8c9455b2c9	34	0.31952434
10441	doc-1b890cdbb1fe2f6b	35	0.31738221
10441	doc-7e4425fcd0c03820	36	0.31650167
10441	doc-0cc75c1cd1e762f0	37	0.31215276
10441	doc-29bb6e3505e8cb1e	38	0.31169369
10441	doc-6bfce5829aca6187	39	0.30798530
10441	doc-757c194f020f514e	40	0.30545959
10441	doc-309c814d4ba7f736	41	0.30445978
10441	doc-afdd1eb8e179b8c0	42	0.30216925
10441	doc-f952d93f49261451	43	0.30173845
10441	doc-04b6ab9d23c18151	44	0.29949259
10441	doc-e0b67ba97343829f	45	0.29800094
10441	doc-de9f1a76beddefa5	46	0.29735871
10441	doc-7a032428a3e9b53b	47	0.29601232
10441	doc-9e21c3c4005b3045	48	0.28636577
10441	doc-85d8e85c8c989100	49	0.28472401
10441	doc-51e242b84d8d95d9	50	0.28376152
10441	doc-2128a4216d980fb0	51	0.28324023
10441	doc-58f081264fec2480	52	0.28267886
10441	doc-166a17809c28df2f	53	0.28182630
10441	doc-036fdbb06c478f12	54	0.28052885
10441	doc-ec51a0bf6e5de09d	55	0.27776261
10441	doc-c83d009a3690a72f	56	0.27736742
10441	doc-8550e39884f7980a	57	0.26766827
10441	doc-5631283746b4487a	58	0.26112975
10441	doc-167395d44df300fe	59	0.26020938
10441	doc-2603f2774de507c7	60	0.25204542
10441	doc-3e7f8b736adab609	61	0.24759104
10441	doc-93a0a9a95b2871d0	62	0.24535989
10441	doc-c01e63b6735fbc8c	63	0.24364832
10441	doc-61ab00409dd34401	64	0.23629424
10441	doc-02f312791c6dac9b	65	0.22898711
10441	doc-9785f9936104288c	66	0.22663583
10441	doc-62fdebafdfbaeeb7	67	0.22435270
10441	doc-263368468342e04f	68	0.22031215
10441	doc-6717224309415d79	69	0.21986299
10441	doc-2242399fb2d0fa30	70	0.21879560
10441	doc-8852092f5a414531	71	0.21870175
10441	doc-31869dfad0455f70	72	0.21704216
10441	doc-9b4625f96a64ee0a	73	0.21531475
10441	doc-0bdc29a62f6c7fc8	74	0.20934354
10441	doc-b10e178df21f9d44	75	0.20759152
10441	doc-64a29d3fe4361bbf	76	0.20743321
10441	doc-6f3c7c5898547879	77	0.20551696
10441	doc-0decdab90027cfdd	78	0.20482413
10441	doc-8b6b6bbffde7d317	79	0.20029852
10441	doc-14c0a27f97c18e08	80	0.19796872
10441	doc-78c12b84556bb09d	81	0.18570176
10441	doc-d0b1dd17b184c71c	82	0.17971304
10441	doc-d3f9bca9c8f7e038	83	0.17775467
10441	doc-f17aaa54c8c1cd07	84	0.17524395
10441	doc-4e72fa5c1199271e	85	0.16261518
10441	doc-6b145832e4c9fd1c	86	0.15629743
10441	doc-491ad0d7a59984bd	87	0.14974165
10441	doc-f5841a4f496dbda9	88	0.14734119
10441	doc-5e763a5323f3b22d	89	0.14274406
10441	doc-40e6b0a653dfbab4	90	0.13692180
10441	doc-c3f766b0d2f27d98	91	0.13320635
10441	doc-b23378d73e714cb1	92	0.12907166
10441	doc-522e3b5cdc936e76	93	0.12204661
10441	doc-27fa34d8322e71c8	94	0.10571964
10441	doc-918d9ca1fc30b042	95	0.10028267
10441	doc-56568b6ac823c4cb	96	0.07397646
10441	doc-db59382f2a64667d	97	0.06609264
10441	doc-ab73ac43b6251bb7	98	0.03627306
10441	doc-463b3510c3cef8b8	99	0.02249666
10441	doc-60a03530f37caeee	100	0.00000000
10450	doc-036fdbb06c478f12	1	1.00000000
10450	doc-b59612de6e7de22e	2	0.59547650
10450	doc-166a17809c28df2f	3	0.57175030
10450	doc-757c194f020f514e	4	0.54045533
10450	doc-d0b1dd17b184c71c	5	0.52798332
10450	doc-be8786dc770dcdda	6	0.47671522
10450	doc-4e72fa5c1199271e	7	0.46049136
10450	doc-2a9d2c0363aab0aa	8	0.45314105
10450	doc-309c814d4ba7f736	9	0.44894806
10450	doc-befb0d84963f5ab6	10	0.43871753
10450	doc-90d3b26e2f635f51	11	0.43815209
10450	doc-5653d8ebd9c49f5b	12	0.43671194
10450	doc-7ae9805397edaaa8	13	0.42255547
10450	doc-2d20028295cdadcd	14	0.41274136
10450	doc-afdd1eb8e179b8c0	15	0.41225850
10450	doc-9785f9936104288c	16	0.41205833
10450	doc-555085c66c6745a3	17	0.41068212
10450	doc-0081e300f0c5403c	18	0.39860524
10450	doc-61ab00409dd34401	19	0.39831320
10450	doc-9c6ffc8c9455b2c9	20	0.38945116
10450	doc-51e242b84d8d95d9	21	0.36748830
10450	doc-e0b67ba97343829f	22	0.35553701
10450	doc-9c8a0a64eefd6ce9	23	0.35379418
10450	doc-31869dfad0455f70	24	0.35259421
10450	doc-2603f2774de507c7	25	0.35164978
10450	doc-0cc75c1cd1e762f0	26	0.35018928
10450	doc-64a29d3fe4361bbf	27	0.34705488
10450	doc-6f83e7e8b96cef8e	28	0.34390212
10450	doc-58f081264fec2480	29	0.34243483
10450	doc-29bb6e3505e8cb1e	30	0.34022057
10450	doc-648bdeb258291f32	31	0.33896953
10450	doc-9b4625f96a64ee0a	32	0.33632913
10450	doc-6ec7f5faed90d6f9	33	0.33323731
10450	doc-5d2bd393f1aa2dd7	34	0.33168265
10450	doc-b10e178df21f9d44	35	0.33066371
10450	doc-a6d7c36db2b9fc44	36	0.32957276
10450	doc-14c0a27f97c18e08	37	0.32537892
10450	doc-8df0484750f85409	38	0.32519368
10450	doc-6f3c7c5898547879	39	0.31985488
10450	doc-0bdc29a62f6c7fc8	40	0.31758361
10450	doc-02f312791c6dac9b	41	0.31393185
10450	doc-72ba35a72fed92d6	42	0.30919514
10450	doc-f17aaa54c8c1cd07	43	0.30673992
10450	doc-918d9ca1fc30b042	44	0.30640351
10450	doc-ab73ac43b6251bb7	45	0.30394321
10450	doc-406612505a0b0b9f	46	0.29973615
10450	doc-dee6223b3990015e	47	0.29801933
10450	doc-72bc393db4b63d09	48	0.29713105
10450	doc-cd78c4b91df10277	49	0.29429091
10450	doc-d3f9bca9c8f7e038	50	0.29419675
10450	doc-9e21c3c4005b3045	51	0.29230576
10450	doc-d3f2c492d639b3ea	52	0.28964529
10450	doc-6b145832e4c9fd1c	53	0.28556175
10450	doc-6bfce5829aca6187	54	0.28508568
10450	doc-f952d93f49261451	55	0.28325347
10450	doc-85d8e85c8c989100	56	0.28262881
10450	doc-4d143f69ba4fd62f	57	0.27496073
10450	doc-93a0a9a95b2871d0	58	0.27475256
10450	doc-b23378d73e714cb1	59	0.26746818
10450	doc-4710bbc7d191fa07	60	0.26510704
10450	doc-ff5908f80fde40b7	61	0.25718571
10450	doc-7a032428a3e9b53b	62	0.25422463
10450	doc-3e7f8b736adab609	63	0.25346366
10450	doc-8550e39884f7980a	64	0.24938140
10450	doc-7e4425fcd0c03820	65	0.24701648
10450	doc-522e3b5cdc936e76	66	0.24511526
10450	doc-afb540812c7b668b	67	0.23556090
10450	doc-de9f1a76beddefa5	68	0.23370606
10450	doc-56568b6ac823c4cb	69	0.22908258
10450	doc-b74f824b9bff1f8f	70	0.22837361
10450	doc-368d585e959425be	71	0.22629266
10450	doc-f5841a4f496dbda9	72	0.22256132
10450	doc-8852092f5a414531	73	0.22181613
10450	doc-263368468342e04f	74	0.21778710
10450	doc-5631283746b4487a	75	0.21772831
10450	doc-c83d009a3690a72f	76	0.20622501
10450	doc-78c12b84556bb09d	77	0.20438424
10450	doc-62fdebafdfbaeeb7	78	0.20229100
10450	doc-78b2451976975730	79	0.20187451
10450	doc-f7722c0505e959c3	80	0.19979362
10450	doc-2128a4216d980fb0	81	0.19917317
10450	doc-04b6ab9d23c18151	82	0.19570708
10450	doc-2242399fb2d0fa30	83	0.18459978
10450	doc-46693ff451d479bf	84	0.18017176
10450	doc-ec51a0bf6e5de09d	85	0.16420644
10450	doc-8b6b6bbffde7d317	86	0.14963176
10450	doc-27fa34d8322e71c8	87	0.14745757
10450	doc-1b890cdbb1fe2f6b	88	0.14719268
10450	doc-491ad0d7a59984bd	89	0.14513437
10450	doc-60a03530f37caeee	90	0.14221157
10450	doc-56692af771d1c18a	91	0.12622490
10450	doc-0decdab90027cfdd	92	0.10859890
10450	doc-5e763a5323f3b22d	93	0.10500586
10450	doc-6717224309415d79	94	0.09826021
10450	doc-c01e63b6735fbc8c	95	0.09712497
10450	doc-167395d44df300fe	96	0.08762426
10450	doc-c3f766b0d2f27d98	97	0.07101256
10450	doc-40e6b0a653dfbab4	98	0.05387106
10450	doc-db59382f2a64667d	99	0.03309574
10450	doc-463b3510c3cef8b8	100	0.00000000
10501	doc-3e7f8b736adab609	1	1.00000000
10501	doc-d3f9bca9c8f7e038	2	0.51218581
10501	doc-555085c66c6745a3	3	0.41955410
10501	doc-0081e300f0c5403c	4	0.39956615
10501	doc-d3f2c492d639b3ea	5	0.39915044
10501	doc-be8786dc770dcdda	6	0.39906460
10501	doc-2d20028295cdadcd	7	0.39702184
10501	doc-afb540812c7b668b	8	0.35403377
10501	doc-14c0a27f97c18e08	9	0.35194117
10501	doc-2a9d2c0363aab0aa	10	0.34345583
10501	doc-406612505a0b0b9f	11	0.34152433
10501	doc-0cc75c1cd1e762f0	12	0.33902905
10501	doc-0bdc29a62f6c7fc8	13	0.33837832
10501	doc-7e4425fcd0c03820	14	0.33413934
10501	doc-56692af771d1c18a	15	0.33269641
10501	doc-90d3b26e2f635f51	16	0.32182096
10501	doc-8df0484750f85409	17	0.31979197
10501	doc-263368468342e04f	18	0.31739813
10501	doc-02f312791c6dac9b	19	0.31724793
10501	doc-afdd1eb8e179b8c0	20	0.31685898
10501	doc-6717224309415d79	21	0.31656644
10501	doc-8852092f5a414531	22	0.30944243
10501	doc-5653d8ebd9c49f5b	23	0.30865897
10501	doc-72bc393db4b63d09	24	0.30596206
10501	doc-72ba35a72fed92d6	25	0.29940978
10501	doc-29bb6e3505e8cb1e	26	0.29877364
10501	doc-a6d7c36db2b9fc44	27	0.29641269
10501	doc-befb0d84963f5ab6	28	0.29262018
10501	doc-51e242b84d8d95d9	29	0.28879877
10501	doc-85d8e85c8c989100	30	0.28867982
10501	doc-93a0a9a95b2871d0	31	0.28763432
10501	doc-64a29d3fe4361bbf	32	0.28616965
10501	doc-c83d009a3690a72f	33	0.28483695
10501	doc-9785f9936104288c	34	0.28397904
10501	doc-6bfce5829aca6187	35	0.28262091
10501	doc-368d585e959425be	36	0.27320454
10501	doc-04b6ab9d23c18151	37	0.26669547
10501	doc-9c8a0a64eefd6ce9	38	0.26248671
10501	doc-58f081264fec2480	39	0.26145233
10501	doc-78b2451976975730	40	0.25789617
10501	doc-309c814d4ba7f736	41	0.25193345
10501	doc-ff5908f80fde40b7	42	0.25062880
10501	doc-7a032428a3e9b53b	43	0.24388712
10501	doc-b10e178df21f9d44	44	0.24303689
10501	doc-46693ff451d479bf	45	0.23830512
10501	doc-b59612de6e7de22e	46	0.23669900
10501	doc-6ec7f5faed90d6f9	47	0.23336643
10501	doc-de9f1a76beddefa5	48	0.22864076
10501	doc-5631283746b4487a	49	0.22795376
10501	doc-b74f824b9bff1f8f	50	0.22687039
10501	doc-9b4625f96a64ee0a	51	0.22461723
10501	doc-7ae9805397edaaa8	52	0.22371691
10501	doc-757c194f020f514e	53	0.22301534
10501	doc-78c12b84556bb09d	54	0.22246080
10501	doc-6f83e7e8b96cef8e	55	0.22192957
10501	doc-ec51a0bf6e5de09d	56	0.21769192
10501	doc-62fdebafdfbaeeb7	57	0.21513992
10501	doc-2242399fb2d0fa30	58	0.21476155
10501	doc-4710bbc7d191fa07	59	0.21408277
10501	doc-167395d44df300fe	60	0.20471116
10501	doc-f952d93f49261451	61	0.19905338
10501	doc-6f3c7c5898547879	62	0.19838705
10501	doc-9e21c3c4005b3045	63	0.19736778
10501	doc-1b890cdbb1fe2f6b	64	0.19717700
10501	doc-6b145832e4c9fd1c	65	0.19515437
10501	doc-8550e39884f7980a	66	0.19359194
10501	doc-e0b67ba97343829f	67	0.19335404
10501	doc-0decdab90027cfdd	68	0.19293699
10501	doc-dee6223b3990015e	69	0.19139022
10501	doc-522e3b5cdc936e76	70	0.19115280
10501	doc-d0b1dd17b184c71c	71	0.19055164
10501	doc-9c6ffc8c9455b2c9	72	0.18825266
10501	doc-db59382f2a64667d	73	0.18094528
10501	doc-4d143f69ba4fd62f	74	0.17777145
10501	doc-31869dfad0455f70	75	0.17485117
10501	doc-036fdbb06c478f12	76	0.16473504
10501	doc-f7722c0505e959c3	77	0.16449184
10501	doc-61ab00409dd34401	78	0.15993890
10501	doc-2603f2774de507c7	79	0.15741815
10501	doc-648bdeb258291f32	80	0.15431557
10501	doc-918d9ca1fc30b042	81	0.15195036
10501	doc-491ad0d7a59984bd	82	0.14449940
10501	doc-f17aaa54c8c1cd07	83	0.13769309
10501	doc-2128a4216d980fb0	84	0.13658029
10501	doc-5d2bd393f1aa2dd7	85	0.13552101
10501	doc-60a03530f37caeee	86	0.13272048
10501	doc-4e72fa5c1199271e	87	0.13023787
10501	doc-166a17809c28df2f	88	0.12825284
10501	doc-ab73ac43b6251bb7	89	0.11873472
10501	doc-b23378d73e714cb1	90	0.11344660
10501	doc-8b6b6bbffde7d317	91	0.11062695
10501	doc-cd78c4b91df10277	92	0.10696957
10501	doc-40e6b0a653dfbab4	93	0.09126750
10501	doc-f5841a4f496dbda9	94	0.08338679
10501	doc-5e763a5323f3b22d	95	0.07877215
10501	doc-56568b6ac823c4cb	96	0.05095861
10501	doc-27fa34d8322e71c8	97	0.04042255
10501	doc-c01e63b6735fbc8c	98	0.01427741
10501	doc-c3f766b0d2f27d98	99	0.01059327
10501	doc-463b3510c3cef8b8	100	0.00000000
10521	doc-2242399fb2d0fa30	1	1.00000000
10521	doc-b10e178df21f9d44	2	0.47278017
10521	doc-78b2451976975730	3	0.34494521
10521	doc-29bb6e3505e8cb1e	4	0.33889604
10521	doc-2d20028295cdadcd	5	0.32808885
10521	doc-0081e300f0c5403c	6	0.32057786
10521	doc-555085c66c6745a3	7	0.31927246
10521	doc-9785f9936104288c	8	0.31629388
10521	doc-9c8a0a64eefd6ce9	9	0.30663710
10521	doc-9e21c3c4005b3045	10	0.30554510
10521	doc-90d3b26e2f635f51	11	0.30477340
10521	doc-6f83e7e8b96cef8e	12	0.29917728
10521	doc-263368468342e04f	13	0.29632564
10521	doc-dee6223b3990015e	14	0.28916818
10521	doc-62fdebafdfbaeeb7	15	0.28831808
10521	doc-de9f1a76beddefa5	16	0.28733962
10521	doc-b74f824b9bff1f8f	17	0.28082194
10521	doc-4e72fa5c1199271e	18	0.27803657
10521	doc-7a032428a3e9b53b	19	0.27243318
10521	doc-56692af771d1c18a	20	0.27122665
10521	doc-46693ff451d479bf	21	0.27006945
10521	doc-491ad0d7a59984bd	22	0.26505491
10521	doc-648bdeb258291f32	23	0.26479446
10521	doc-04b6ab9d23c18151	24	0.26453729
10521	doc-5d2bd393f1aa2dd7	25	0.26304533
10521	doc-51e242b84d8d95d9	26	0.26279641
10521	doc-3e7f8b736adab609	27	0.26189143
10521	doc-5653d8ebd9c49f5b	28	0.25654521
10521	doc-afb540812c7b668b	29	0.25091086
10521	doc-ec51a0bf6e5de09d	30	0.25066918
10521	doc-a6d7c36db2b9fc44	31	0.24700480
10521	doc-309c814d4ba7f736	32	0.24576651
10521	doc-befb0d84963f5ab6	33	0.24487244
10521	doc-85d8e85c8c989100	34	0.24406029
10521	doc-be8786dc770dcdda	35	0.24248291
10521	doc-72ba35a72fed92d6	36	0.24221335
10521	doc-72bc393db4b63d09	37	0.24111166
10521	doc-8df0484750f85409	38	0.23831306
10521	doc-4710bbc7d191fa07	39	0.23530914
10521	doc-522e3b5cdc936e76	40	0.22790895
10521	doc-5631283746b4487a	41	0.22240857
10521	doc-64a29d3fe4361bbf	42	0.22036267
10521	doc-31869dfad0455f70	43	0.21944239
10521	doc-d0b1dd17b184c71c	44	0.21498321
10521	doc-9c6ffc8c9455b2c9	45	0.20338433
10521	doc-b59612de6e7de22e	46	0.20125817
10521	doc-0bdc29a62f6c7fc8	47	0.19972037
10521	doc-61ab00409dd34401	48	0.19971438
10521	doc-757c194f020f514e	49	0.19255691
10521	doc-c83d009a3690a72f	50	0.19189400
10521	doc-afdd1eb8e179b8c0	51	0.19078573
10521	doc-93a0a9a95b2871d0	52	0.18788437
10521	doc-02f312791c6dac9b	53	0.18703548
10521	doc-2128a4216d980fb0	54	0.18586818
10521	doc-f952d93f49261451	55	0.18281346
10521	doc-6f3c7c5898547879	56	0.18052092
10521	doc-f7722c0505e959c3	57	0.17681177
10521	doc-166a17809c28df2f	58	0.17142240
10521	doc-368d585e959425be	59	0.16453963
10521	doc-7ae9805397edaaa8	60	0.16355272
10521	doc-d3f2c492d639b3ea	61	0.16276987
10521	doc-58f081264fec2480	62	0.15877775
10521	doc-6717224309415d79	63	0.15835487
10521	doc-406612505a0b0b9f	64	0.15706395
10521	doc-e0b67ba97343829f	65	0.15317336
10521	doc-2a9d2c0363aab0aa	66	0.15230322
10521	doc-d3f9bca9c8f7e038	67	0.15147749
10521	doc-14c0a27f97c18e08	68	0.14834847
10521	doc-6ec7f5faed90d6f9	69	0.14565617
10521	doc-cd78c4b91df10277	70	0.14449361
10521	doc-036fdbb06c478f12	71	0.13940514
10521	doc-918d9ca1fc30b042	72	0.13817468
10521	doc-8b6b6bbffde7d317	73	0.13246274
10521	doc-f5841a4f496dbda9	74	0.12646725
10521	doc-7e4425fcd0c03820	75	0.12619069
10521	doc-9b4625f96a64ee0a	76	0.12547287
10521	doc-1b890cdbb1fe2f6b	77	0.11918593
10521	doc-ff5908f80fde40b7	78	0.11788365
10521	doc-6b145832e4c9fd1c	79	0.11469974
10521	doc-27fa34d8322e71c8	80	0.11242517
10521	doc-0cc75c1cd1e762f0	81	0.10959850
10521	doc-4d143f69ba4fd62f	82	0.10932772
10521	doc-0decdab90027cfdd	83	0.10262718
10521	doc-463b3510c3cef8b8	84	0.09953430
10521	doc-ab73ac43b6251bb7	85	0.08848563
10521	doc-db59382f2a64667d	86	0.08289692
10521	doc-c3f766b0d2f27d98	87	0.08075424
10521	doc-2603f2774de507c7	88	0.08000400
10521	doc-f17aaa54c8c1cd07	89	0.07769536
10521	doc-8852092f5a414531	90	0.07364280
10521	doc-c01e63b6735fbc8c	91	0.06734101
10521	doc-6bfce5829aca6187	92	0.05713481
10521	doc-8550e39884f7980a	93	0.04761237
10521	doc-78c12b84556bb09d	94	0.04587544
10521	doc-b23378d73e714cb1	95	0.04305105
10521	doc-60a03530f37caeee	96	0.03963473
10521	doc-167395d44df300fe	97	0.02918625
10521	doc-40e6b0a653dfbab4	98	0.01334800
10521	doc-56568b6ac823c4cb	99	0.00751016
10521	doc-5e763a5323f3b22d	100	0.00000000
10524	doc-648bdeb258291f32	1	1.00000000
10524	doc-9c8a0a64eefd6ce9	2	0.63219180
10524	doc-b74f824b9bff1f8f	3	0.51012626
10524	doc-0cc75c1cd1e762f0	4	0.50530955
10524	doc-1b890cdbb1fe2f6b	5	0.49796688
10524	doc-406612505a0b0b9f	6	0.49181627
10524	doc-29bb6e3505e8cb1e	7	0.49083187
10524	doc-afb540812c7b668b	8	0.48631592
10524	doc-72bc393db4b63d09	9	0.46007236
10524	doc-6f83e7e8b96cef8e	10	0.45969253
10524	doc-78c12b84556bb09d	11	0.45152753
10524	doc-5d2bd393f1aa2dd7	12	0.44671245
10524	doc-6717224309415d79	13	0.44357687
10524	doc-2d20028295cdadcd	14	0.44236431
10524	doc-2603f2774de507c7	15	0.43721530
10524	doc-2a9d2c0363aab0aa	16	0.43650817
10524	doc-f952d93f49261451	17	0.43339743
10524	doc-befb0d84963f5ab6	18	0.43195643
10524	doc-0081e300f0c5403c	19	0.42627478
10524	doc-d3f2c492d639b3ea	20	0.42254031
10524	doc-555085c66c6745a3	21	0.41948448
10524	doc-78b2451976975730	22	0.41407618
10524	doc-263368468342e04f	23	0.41319726
10524	doc-be8786dc770dcdda	24	0.40395165
10524	doc-f7722c0505e959c3	25	0.40344722
